Date,Open,High,Low,Close,Adj Close,Volume
2016-05-09,9293.000000,9300.000000,9201.400391,9239.000000,9148.070313,335
2016-05-10,9389.849609,9389.849609,9102.500000,9194.299805,9103.809570,345
2016-05-11,9368.000000,9452.000000,9102.500000,9148.549805,9058.508789,50
2016-05-12,9151.049805,9200.000000,9148.000000,9182.650391,9092.274414,142
2016-05-13,9152.500000,9241.000000,9150.000000,9186.549805,9096.134766,143
2016-05-16,9250.000000,9288.000000,9150.000000,9193.150391,9102.670898,395
2016-05-17,9250.000000,10162.900391,9150.000000,9466.150391,9372.984375,36263
2016-05-18,9439.700195,9449.000000,9301.099609,9338.150391,9246.245117,869
2016-05-19,9338.150391,9370.000000,9111.849609,9167.450195,9077.225586,741
2016-05-20,9168.000000,9199.849609,9000.000000,9023.299805,8934.492188,776
2016-05-23,9023.000000,9124.950195,8811.000000,8840.700195,8753.688477,723
2016-05-24,8998.299805,8998.299805,8575.000000,8657.849609,8572.638672,722
2016-05-25,8660.000000,8841.000000,8660.000000,8800.799805,8714.182617,429
2016-05-26,8715.000000,8999.900391,8715.000000,8858.250000,8771.067383,428
2016-05-27,8941.849609,8941.849609,8748.000000,8825.299805,8738.440430,381
2016-05-30,8988.950195,8988.950195,8802.049805,8838.950195,8751.957031,430
2016-05-31,8966.950195,8966.950195,8840.099609,8924.400391,8836.565430,318
2016-06-01,8924.000000,8930.000000,8840.000000,8921.900391,8834.091797,325
2016-06-02,8921.000000,9000.000000,8842.099609,8998.000000,8909.441406,879
2016-06-03,9022.299805,9040.000000,8948.000000,9001.450195,8912.858398,359
2016-06-06,9003.000000,9040.000000,8953.000000,9018.450195,8929.690430,311
2016-06-07,9018.000000,9060.000000,8932.500000,8994.700195,8906.175781,400
2016-06-08,8994.000000,9170.000000,8994.000000,9150.150391,9060.093750,616
2016-06-09,9100.000000,9174.000000,9100.000000,9147.049805,9057.025391,258
2016-06-10,9147.000000,9249.799805,9102.000000,9185.599609,9095.194336,291
2016-06-13,9160.000000,9183.049805,9083.000000,9165.200195,9074.995117,132
2016-06-14,9209.900391,9300.000000,9121.000000,9217.150391,9126.435547,301
2016-06-15,9218.000000,9346.849609,9200.000000,9286.349609,9194.953125,661
2016-06-16,9225.000000,9300.000000,9160.000000,9246.700195,9155.694336,293
2016-06-17,9246.000000,9449.000000,9212.000000,9410.400391,9317.782227,613
2016-06-20,9350.000000,9483.799805,9261.150391,9425.849609,9333.081055,523
2016-06-21,9425.000000,9499.400391,9335.049805,9471.549805,9378.331055,465
2016-06-22,9436.250000,9533.000000,9436.200195,9498.500000,9405.016602,551
2016-06-23,9498.500000,9525.000000,9309.000000,9393.500000,9301.049805,704
2016-06-24,9293.000000,9398.000000,9082.150391,9274.400391,9183.122070,455
2016-06-27,9251.049805,9391.799805,9251.049805,9333.349609,9241.490234,457
2016-06-28,9485.000000,9516.950195,9336.000000,9475.150391,9381.896484,325
2016-06-29,9475.000000,9575.849609,9406.299805,9551.549805,9457.542969,759
2016-06-30,9551.000000,9630.000000,9500.000000,9529.950195,9436.155273,444
2016-07-01,9585.000000,9599.000000,9479.099609,9564.099609,9469.969727,464
2016-07-04,9594.000000,9680.000000,9564.099609,9649.700195,9554.728516,339
2016-07-05,9678.799805,9750.000000,9560.099609,9668.000000,9572.847656,248
2016-07-07,9610.099609,9649.799805,9411.150391,9592.549805,9498.140625,910
2016-07-08,9560.000000,9750.000000,9532.049805,9714.950195,9619.335938,320
2016-07-11,9714.000000,9800.000000,9635.099609,9745.750000,9649.832031,534
2016-07-12,9744.000000,9888.000000,9670.049805,9784.299805,9688.002930,753
2016-07-13,9770.000000,9879.000000,9712.000000,9800.000000,9703.547852,547
2016-07-14,9705.000000,9800.000000,9665.049805,9780.500000,9684.240234,353
2016-07-15,9780.000000,9799.000000,9610.000000,9682.150391,9586.858398,298
2016-07-18,9682.000000,9780.000000,9682.000000,9749.099609,9653.150391,201
2016-07-19,9828.000000,9828.000000,9651.599609,9761.799805,9665.722656,197
2016-07-20,9761.000000,9890.000000,9656.349609,9829.549805,9732.808594,955
2016-07-21,9888.000000,10000.000000,9751.049805,9954.299805,9856.329102,1141
2016-07-22,9950.000000,10000.000000,9855.099609,9985.400391,9887.123047,251
2016-07-25,10050.000000,10099.000000,9950.000000,9993.099609,9894.747070,600
2016-07-26,10060.000000,10060.000000,9950.000000,10008.299805,9909.798828,250
2016-07-27,10000.099609,10100.000000,9908.200195,10002.500000,9904.053711,303
2016-07-28,10072.849609,10075.000000,9922.099609,9992.750000,9894.400391,534
2016-07-29,10099.000000,10099.000000,9825.049805,9921.750000,9824.101563,463
2016-08-01,10000.000000,10043.000000,9865.000000,9898.450195,9801.030273,777
2016-08-02,9969.950195,9974.950195,9845.000000,9897.400391,9809.900391,314
2016-08-03,9903.000000,9985.000000,9798.400391,9888.150391,9800.732422,386
2016-08-04,9995.000000,9995.000000,9800.000000,9906.650391,9819.068359,756
2016-08-05,9906.000000,9999.950195,9852.049805,9967.250000,9879.131836,260
2016-08-08,9890.000000,9999.950195,9801.000000,9980.950195,9892.711914,396
2016-08-09,9900.000000,9999.900391,9880.000000,9991.950195,9903.614258,280
2016-08-10,9990.950195,9999.900391,9710.000000,9787.150391,9700.625000,1426
2016-08-11,9785.000000,9810.000000,9661.000000,9723.599609,9637.635742,344
2016-08-12,9751.000000,10093.349609,9662.000000,9921.650391,9833.936523,935
2016-08-16,9825.000000,9915.000000,9630.000000,9685.400391,9599.774414,516
2016-08-17,9684.849609,9888.000000,9656.000000,9836.750000,9749.786133,364
2016-08-18,9836.000000,9998.000000,9803.000000,9921.900391,9834.183594,250
2016-08-19,9921.000000,9999.000000,9890.000000,9965.450195,9877.347656,325
2016-08-22,9965.000000,9999.000000,9865.799805,9882.950195,9795.579102,171
2016-08-23,9969.950195,9969.950195,9840.000000,9889.200195,9801.771484,165
2016-08-24,9800.299805,9950.000000,9790.299805,9917.200195,9829.525391,264
2016-08-25,9900.000000,9950.000000,9850.000000,9872.000000,9784.724609,239
2016-08-26,9872.000000,9979.849609,9850.000000,9942.599609,9854.700195,131
2016-08-29,9850.049805,9980.000000,9836.849609,9891.500000,9804.053711,191
2016-08-30,9891.000000,9930.000000,9732.000000,9811.000000,9724.264648,286
2016-08-31,9821.049805,9869.000000,9724.450195,9778.150391,9691.705078,394
2016-09-01,9740.000000,9787.950195,9620.049805,9710.500000,9624.652344,332
2016-09-02,9715.000000,9878.000000,9710.000000,9835.799805,9748.843750,127
2016-09-06,9835.000000,9911.700195,9722.000000,9828.599609,9741.708008,239
2016-09-07,9800.000000,9800.000000,9750.000000,9792.000000,9705.432617,165
2016-09-08,9792.000000,9820.000000,9725.000000,9748.299805,9662.119141,364
2016-09-09,9755.049805,9785.000000,9632.000000,9770.200195,9683.823242,248
2016-09-12,9708.049805,9749.950195,9500.000000,9534.700195,9450.407227,626
2016-09-14,9619.900391,9619.900391,9113.049805,9183.549805,9102.361328,1000
2016-09-15,9190.150391,9208.950195,9012.000000,9125.700195,9045.021484,507
2016-09-16,9125.000000,9213.950195,8851.150391,8938.549805,8859.525391,1068
2016-09-19,8950.000000,9099.900391,8855.000000,9054.000000,8973.956055,371
2016-09-20,9030.049805,9240.000000,9030.049805,9198.400391,9117.080078,315
2016-09-21,9204.000000,9334.349609,9125.000000,9215.200195,9133.732422,232
2016-09-22,9307.000000,9338.549805,9235.099609,9294.950195,9212.776367,1159
2016-09-23,9330.000000,9350.000000,9220.000000,9269.799805,9187.847656,241
2016-09-26,9269.000000,9297.000000,9225.049805,9274.549805,9192.555664,134
2016-09-27,9274.000000,9274.000000,9115.000000,9196.099609,9114.799805,179
2016-09-28,9104.099609,9285.000000,9026.099609,9190.150391,9108.903320,247
2016-09-29,9190.000000,9245.000000,8950.150391,9057.950195,8977.872070,516
2016-09-30,9057.000000,9488.000000,8900.000000,9265.150391,9183.240234,376
2016-10-03,9274.000000,9340.000000,9200.000000,9240.950195,9159.253906,260
2016-10-04,9248.950195,9248.950195,9120.000000,9180.349609,9099.189453,234
2016-10-05,9185.000000,9190.000000,9015.500000,9141.250000,9060.433594,261
2016-10-06,9141.000000,9228.000000,9106.000000,9202.950195,9121.590820,241
2016-10-07,9202.000000,9220.000000,9156.599609,9198.000000,9116.682617,163
2016-10-10,9198.049805,9300.000000,9115.000000,9271.700195,9189.732422,378
2016-10-13,9271.000000,9279.849609,9100.000000,9149.250000,9068.364258,478
2016-10-14,9149.000000,9199.950195,8970.000000,9077.200195,8996.952148,390
2016-10-17,9000.250000,9165.000000,9000.250000,9092.200195,9011.818359,216
2016-10-18,9160.000000,9197.000000,9105.000000,9142.349609,9061.525391,58
2016-10-19,9142.000000,9199.000000,9120.000000,9121.000000,9040.363281,118
2016-10-20,9182.900391,9182.900391,9049.950195,9059.549805,8979.456055,201
2016-10-21,9124.950195,9150.150391,9005.500000,9128.349609,9047.648438,148
2016-10-24,9160.000000,9160.000000,9006.400391,9046.799805,8966.819336,359
2016-10-25,9001.000000,9034.000000,8735.000000,8849.150391,8770.917969,9156
2016-10-26,8849.000000,8999.950195,8815.000000,8974.000000,8894.663086,147
2016-10-27,8974.000000,8989.000000,8750.049805,8965.599609,8886.337891,160
2016-10-28,8815.000000,8979.000000,8810.000000,8884.400391,8805.855469,266
2016-11-01,8917.299805,8960.700195,8860.000000,8892.700195,8814.082031,408
2016-11-02,8873.000000,8900.000000,8825.000000,8899.799805,8821.118164,141
2016-11-03,8899.000000,8900.000000,8799.950195,8888.000000,8809.422852,254
2016-11-04,8880.000000,8880.000000,8642.049805,8785.500000,8707.831055,403
2016-11-07,8873.000000,8873.000000,8652.099609,8686.849609,8610.052734,343
2016-11-08,8773.650391,8773.650391,8557.000000,8599.099609,8523.077148,486
2016-11-09,8513.099609,8899.000000,8000.000000,8567.299805,8491.558594,517
2016-11-10,8700.000000,8900.000000,8700.000000,8775.349609,8697.770508,568
2016-11-11,8719.650391,8795.000000,8652.000000,8696.500000,8619.617188,490
2016-11-15,8696.000000,8696.000000,8305.000000,8594.450195,8518.468750,753
2016-11-16,8501.049805,8585.000000,8400.000000,8488.299805,8413.257813,292
2016-11-17,8404.000000,8539.000000,8300.000000,8406.400391,8332.082031,259
2016-11-18,8360.000000,8499.000000,8360.000000,8483.450195,8408.452148,190
2016-11-21,8480.000000,8480.000000,8213.000000,8328.549805,8254.919922,358
2016-11-22,8400.000000,8410.000000,8306.000000,8396.099609,8321.872070,235
2016-11-23,8480.049805,8550.000000,8232.400391,8446.799805,8372.124023,195
2016-11-24,8531.250000,8910.000000,8320.000000,8519.950195,8444.626953,195
2016-11-25,8455.000000,8660.000000,8455.000000,8623.349609,8547.113281,358
2016-11-28,8659.950195,8659.950195,8442.000000,8518.150391,8442.843750,317
2016-11-29,8465.000000,8596.000000,8465.000000,8499.650391,8424.507813,211
2016-11-30,8580.000000,8580.000000,8471.150391,8490.750000,8415.686523,349
2016-12-01,8510.000000,8510.000000,8492.000000,8499.950195,8424.804688,121
2016-12-02,8470.099609,8534.000000,8470.000000,8495.450195,8420.344727,135
2016-12-05,8424.000000,8469.950195,8355.150391,8386.549805,8312.407227,467
2016-12-06,8465.000000,8500.000000,8301.000000,8489.700195,8414.644531,449
2016-12-07,8411.200195,8529.750000,8411.200195,8502.500000,8427.332031,173
2016-12-08,8455.250000,8590.000000,8455.250000,8552.349609,8476.741211,197
2016-12-09,8488.099609,8557.900391,8488.099609,8499.549805,8424.408203,294
2016-12-12,8500.000000,8600.000000,8500.000000,8587.099609,8511.182617,240
2016-12-13,8649.950195,8649.950195,8542.799805,8595.799805,8519.807617,345
2016-12-14,8530.000000,8587.000000,8490.000000,8549.150391,8473.570313,274
2016-12-15,8550.000000,8597.799805,8477.049805,8592.599609,8516.635742,205
2016-12-16,8619.950195,8620.000000,8540.000000,8549.650391,8474.065430,337
2016-12-19,8531.400391,8589.950195,8489.950195,8501.549805,8426.390625,389
2016-12-20,8543.000000,8543.000000,8441.000000,8504.000000,8428.819336,294
2016-12-21,8441.000000,8549.000000,8400.000000,8473.799805,8398.885742,330
2016-12-22,8444.299805,8495.000000,8405.099609,8456.450195,8381.689453,289
2016-12-23,8431.000000,8525.000000,8355.049805,8503.849609,8428.668945,208
2016-12-26,8422.000000,8490.000000,8255.000000,8389.099609,8314.934570,359
2016-12-27,8448.950195,8500.000000,8430.000000,8498.900391,8423.763672,283
2016-12-28,8445.150391,8549.950195,8410.000000,8503.000000,8427.827148,326
2016-12-29,8524.950195,8700.000000,8467.099609,8632.099609,8555.786133,509
2016-12-30,8698.950195,9100.049805,8600.099609,8971.549805,8892.235352,1169
2017-01-02,8995.000000,9126.950195,8970.099609,9063.200195,8983.075195,175
2017-01-03,9063.000000,9140.000000,8974.000000,9116.049805,9035.458008,146
2017-01-04,9150.000000,9270.000000,9028.000000,9222.200195,9140.668945,427
2017-01-05,9299.950195,9383.000000,9036.000000,9259.250000,9177.392578,13507
2017-01-06,9390.000000,9390.000000,9166.650391,9288.799805,9206.681641,80
2017-01-09,9260.000000,9285.099609,9120.000000,9241.299805,9159.600586,121
2017-01-10,9333.000000,9450.000000,7577.899902,9016.849609,8937.133789,2545
2017-01-11,9198.750000,9198.750000,8903.000000,9036.549805,8956.660156,511
2017-01-12,8946.150391,9287.000000,8855.799805,9172.700195,9091.607422,232
2017-01-13,9115.099609,9200.000000,9021.000000,9196.799805,9115.494141,305
2017-01-16,9200.000000,9381.000000,9015.000000,9255.349609,9173.525391,553
2017-01-17,9222.349609,9320.000000,9162.799805,9235.250000,9153.603516,329
2017-01-18,9205.049805,9399.900391,9175.000000,9351.599609,9268.923828,391
2017-01-19,9351.599609,9480.000000,9280.000000,9336.400391,9253.860352,691
2017-01-20,9400.000000,9439.000000,9285.000000,9342.599609,9260.005859,212
2017-01-23,9480.000000,9480.000000,9274.950195,9413.099609,9329.880859,265
2017-01-24,9436.950195,9500.000000,9315.000000,9465.049805,9381.373047,324
2017-01-25,9351.049805,9500.000000,9351.049805,9478.099609,9394.306641,319
2017-01-27,9383.099609,9600.000000,9205.000000,9519.099609,9434.944336,598
2017-01-30,9423.950195,9520.000000,9311.150391,9475.250000,9391.483398,430
2017-01-31,9479.000000,9500.000000,9391.000000,9478.099609,9394.306641,232
2017-02-01,9441.000000,9600.000000,9115.500000,9525.450195,9441.238281,777
2017-02-02,9477.799805,9519.950195,9400.000000,9485.700195,9401.839844,411
2017-02-03,9417.049805,9625.000000,9417.000000,9558.200195,9473.699219,411
2017-02-06,9616.650391,9845.049805,9616.650391,9707.700195,9621.877930,698
2017-02-07,10000.000000,10500.000000,10000.000000,10055.849609,9966.949219,7571
2017-02-08,10168.900391,10195.000000,10000.000000,10039.799805,9951.041992,861
2017-02-09,10133.700195,10175.000000,9861.549805,9948.650391,9860.698242,621
2017-02-10,9999.000000,10080.000000,9900.000000,9943.950195,9856.039063,635
2017-02-13,10000.000000,10179.950195,9925.049805,9991.000000,9902.673828,1284
2017-02-14,10090.900391,10090.900391,9920.000000,9979.000000,9890.778320,336
2017-02-15,10075.000000,10075.000000,9832.000000,9890.849609,9803.407227,288
2017-02-16,9825.049805,10000.000000,9825.049805,9981.900391,9893.653320,337
2017-02-17,10080.000000,10080.000000,9850.000000,9996.450195,9908.074219,288
2017-02-20,9921.000000,10050.000000,9911.049805,9998.000000,9909.610352,414
2017-02-21,10100.000000,10100.000000,9875.049805,9945.049805,9857.128906,450
2017-02-22,10099.000000,10099.000000,9880.349609,9955.599609,9867.584961,259
2017-02-23,9999.900391,9999.900391,9916.099609,9984.049805,9895.784180,190
2017-02-27,9997.000000,9999.000000,9840.000000,9946.799805,9858.864258,287
2017-02-28,9920.000000,9998.900391,9864.000000,9978.299805,9890.084961,256
2017-03-01,10100.000000,10200.000000,9860.000000,9944.700195,9856.781250,472
2017-03-02,9969.000000,9969.000000,9826.000000,9888.950195,9801.525391,564
2017-03-03,9887.000000,9887.000000,9731.000000,9779.799805,9693.339844,451
2017-03-06,9876.000000,9876.000000,9704.000000,9782.549805,9696.064453,323
2017-03-07,9848.000000,9848.000000,9722.000000,9795.799805,9709.198242,242
2017-03-08,9785.000000,9800.000000,9760.000000,9798.250000,9711.626953,6909
2017-03-09,9950.000000,9950.000000,9535.000000,9583.200195,9498.478516,1395
2017-03-10,9869.000000,9869.000000,9511.150391,9592.900391,9508.093750,893
2017-03-14,9835.000000,9900.000000,9550.049805,9815.849609,9729.071289,4733
2017-03-15,9815.000000,9950.000000,9815.000000,9942.500000,9854.601563,568
2017-03-16,10012.000000,10012.000000,9821.250000,9944.549805,9856.631836,637
2017-03-17,9972.900391,9974.950195,9835.049805,9937.750000,9849.893555,6929
2017-03-20,10037.099609,10037.099609,9775.000000,9882.950195,9795.579102,380
2017-03-21,9845.049805,9845.049805,9710.950195,9798.900391,9712.271484,579
2017-03-22,9770.000000,9770.000000,9621.000000,9695.000000,9609.289063,2905
2017-03-23,9789.950195,9975.000000,9555.000000,9847.099609,9760.043945,1125
2017-03-24,9944.950195,9945.000000,9810.000000,9921.599609,9833.885742,610
2017-03-27,9937.950195,9949.950195,9855.000000,9938.549805,9850.685547,663
2017-03-28,9944.950195,9946.000000,9875.000000,9940.549805,9852.668945,351
2017-03-29,9841.099609,10400.000000,9841.099609,10009.000000,9920.513672,898
2017-03-30,10099.000000,10298.549805,10001.000000,10151.450195,10061.704102,1529
2017-03-31,10198.000000,10500.000000,10151.200195,10346.900391,10255.427734,1919
2017-04-03,10485.000000,10850.000000,10345.500000,10556.000000,10462.676758,2221
2017-04-05,10675.000000,11099.700195,10661.549805,11034.700195,10937.145508,2163
2017-04-06,11099.000000,11275.000000,10900.049805,11006.250000,10908.946289,931
2017-04-07,11220.000000,11220.000000,10630.000000,10762.250000,10667.104492,1194
2017-04-10,10900.000000,11200.000000,10712.299805,11114.900391,11016.636719,613
2017-04-11,10892.599609,11200.000000,10806.000000,11097.349609,10999.240234,701
2017-04-12,10990.250000,11144.849609,10835.000000,10951.549805,10854.730469,473
2017-04-13,11027.950195,11039.000000,10687.500000,10820.650391,10724.988281,322
2017-04-17,10820.000000,10905.000000,10702.000000,10713.000000,10618.290039,269
2017-04-18,10710.000000,10897.000000,10455.049805,10753.549805,10658.480469,758
2017-04-19,10784.950195,10930.000000,10574.099609,10682.099609,10587.661133,468
2017-04-20,10585.150391,10744.950195,10520.150391,10612.150391,10518.331055,289
2017-04-21,10560.000000,10784.450195,10560.000000,10722.099609,10627.309570,258
2017-04-24,10809.950195,10936.000000,10535.000000,10887.150391,10790.899414,265
2017-04-25,10802.000000,11000.000000,10802.000000,10928.950195,10832.330078,481
2017-04-26,10964.000000,10984.000000,10611.349609,10888.450195,10792.188477,593
2017-04-27,10850.000000,11106.200195,10850.000000,10955.750000,10858.893555,640
2017-04-28,10900.000000,11200.000000,10900.000000,11024.400391,10926.937500,1026
2017-05-02,11130.000000,11399.000000,10843.000000,11007.400391,10910.086914,493
2017-05-03,10942.200195,11245.000000,10942.200195,11075.849609,10977.931641,4047
2017-05-04,11099.900391,11398.000000,11000.000000,11298.849609,11198.959961,758
2017-05-05,11390.000000,11390.000000,11200.049805,11327.450195,11227.307617,373
2017-05-08,11299.000000,11349.950195,11155.250000,11238.799805,11139.441406,522
2017-05-09,11240.000000,11539.900391,11154.000000,11438.650391,11337.525391,765
2017-05-10,11535.000000,11547.900391,11360.000000,11421.099609,11320.127930,1220
2017-05-11,11425.000000,11459.799805,11300.000000,11406.799805,11305.956055,627
2017-05-12,11399.000000,11475.000000,11200.000000,11397.049805,11296.291016,558
2017-05-15,11397.049805,11419.950195,11212.000000,11302.450195,11202.528320,629
2017-05-16,11305.000000,11478.900391,11212.000000,11407.599609,11306.748047,877
2017-05-17,11280.000000,11650.000000,11280.000000,11536.650391,11434.658203,510
2017-05-18,11502.000000,11550.000000,11310.049805,11395.299805,11294.556641,779
2017-05-19,11325.049805,11544.000000,11121.799805,11420.750000,11319.783203,816
2017-05-22,11399.950195,11400.000000,11250.500000,11349.599609,11249.262695,294
2017-05-23,11230.049805,11382.950195,11011.000000,11224.750000,11125.514648,566
2017-05-24,11175.000000,11238.000000,10600.000000,10823.650391,10727.961914,1382
2017-05-25,10879.950195,11028.000000,10800.000000,10953.049805,10856.217773,1066
2017-05-26,10500.000000,11779.849609,10226.000000,11294.049805,11194.203125,4974
2017-05-29,11550.000000,11550.000000,11199.000000,11429.549805,11328.504883,882
2017-05-30,11398.950195,11440.000000,11050.049805,11312.250000,11212.242188,992
2017-05-31,11312.250000,11544.950195,11170.000000,11490.849609,11389.262695,763
2017-06-01,11500.000000,11500.000000,11402.000000,11482.150391,11380.640625,202
2017-06-02,11752.900391,11752.900391,11367.299805,11719.700195,11616.089844,449
2017-06-05,11720.000000,11750.049805,11520.099609,11680.900391,11577.632813,607
2017-06-06,11730.000000,11750.000000,11550.000000,11691.099609,11587.741211,463
2017-06-07,11718.150391,12373.650391,11510.000000,12303.650391,12194.876953,2245
2017-06-08,12350.000000,12412.000000,11755.150391,11901.049805,11795.835938,1076
2017-06-09,11780.000000,12000.000000,11716.000000,11796.650391,11692.358398,1538
2017-06-12,11900.000000,11900.000000,11711.049805,11743.349609,11639.529297,287
2017-06-13,11824.950195,11825.000000,11440.799805,11494.250000,11392.632813,1425
2017-06-14,11450.000000,11469.950195,11355.099609,11403.700195,11302.883789,560
2017-06-15,11425.549805,11648.799805,11400.049805,11481.700195,11380.194336,427
2017-06-16,11481.750000,11699.000000,11315.000000,11609.150391,11506.516602,487
2017-06-19,11605.049805,11900.000000,11520.000000,11673.599609,11570.397461,630
2017-06-20,11790.250000,12248.950195,11664.799805,11893.500000,11788.354492,1682
2017-06-21,11925.000000,12012.000000,11448.049805,11852.849609,11748.063477,1150
2017-06-22,11703.000000,11850.000000,11703.000000,11848.650391,11743.899414,380
2017-06-23,11890.000000,11893.750000,11409.799805,11600.650391,11498.092773,1142
2017-06-27,11630.799805,11650.049805,11365.099609,11493.700195,11392.087891,530
2017-06-28,11400.000000,11650.049805,11250.000000,11619.349609,11516.626953,556
2017-06-29,11556.150391,11694.950195,11510.000000,11652.849609,11549.830078,395
2017-06-30,11525.000000,11900.000000,11450.000000,11675.950195,11572.727539,1418
2017-07-03,11575.150391,12135.000000,11575.150391,11985.799805,11879.835938,668
2017-07-04,11910.000000,12074.950195,11701.049805,11983.250000,11877.309570,1000
2017-07-05,11900.000000,12099.950195,11900.000000,12022.750000,11916.459961,431
2017-07-06,12022.000000,12100.000000,11949.950195,12007.000000,11900.848633,1059
2017-07-07,12006.950195,12050.000000,11886.900391,11982.049805,11876.120117,244
2017-07-10,11902.000000,12150.000000,11902.000000,12097.549805,11990.598633,357
2017-07-11,12002.049805,12089.799805,11916.099609,11994.400391,11888.361328,389
2017-07-12,11901.049805,12050.000000,11901.049805,12041.549805,11935.093750,186
2017-07-13,11964.049805,12030.000000,11651.200195,11893.049805,11787.907227,989
2017-07-14,11870.000000,11930.000000,11701.000000,11874.250000,11769.273438,359
2017-07-17,11881.000000,11998.900391,11881.000000,11956.700195,11850.995117,240
2017-07-18,11960.000000,12098.549805,11885.000000,12003.450195,11897.331055,243
2017-07-19,11905.000000,12114.000000,11905.000000,12053.750000,11947.186523,282
2017-07-20,12089.950195,12098.500000,11990.049805,12057.450195,11950.854492,372
2017-07-21,12021.049805,12292.200195,11790.000000,11860.200195,11755.347656,744
2017-07-24,11860.200195,12200.000000,11801.000000,12089.200195,11982.322266,428
2017-07-25,12063.000000,12380.000000,12000.000000,12174.650391,12067.017578,621
2017-07-26,12340.000000,12698.000000,12140.000000,12391.750000,12282.198242,683
2017-07-27,12390.000000,12698.000000,12360.000000,12383.250000,12273.773438,311
2017-07-28,12399.000000,12497.000000,12151.200195,12450.500000,12340.429688,280
2017-07-31,12567.000000,12688.000000,12310.000000,12518.200195,12407.531250,759
2017-08-01,12405.000000,12470.000000,12359.000000,12449.049805,12348.856445,218
2017-08-02,12326.000000,12419.950195,12210.000000,12286.700195,12187.813477,388
2017-08-03,12350.000000,12415.000000,12211.049805,12374.049805,12274.459961,170
2017-08-04,12374.049805,12740.000000,12300.000000,12542.299805,12441.355469,488
2017-08-07,12649.000000,13021.000000,12550.150391,12653.250000,12551.413086,661
2017-08-08,12739.000000,12799.950195,12359.000000,12553.400391,12452.368164,209
2017-08-09,12500.000000,13011.599609,12301.950195,12612.150391,12510.642578,2706
2017-08-10,12621.000000,12920.000000,12514.599609,12554.950195,12453.904297,747
2017-08-11,12550.000000,12775.000000,12101.000000,12597.750000,12496.360352,1249
2017-08-14,12597.750000,12888.000000,12528.000000,12803.150391,12700.107422,329
2017-08-16,12753.000000,12810.000000,12650.000000,12768.000000,12665.239258,305
2017-08-17,12940.000000,13275.000000,12800.000000,12921.650391,12817.653320,575
2017-08-18,12995.000000,13018.049805,12900.000000,12975.599609,12871.166992,128
2017-08-21,13096.799805,13275.000000,13000.000000,13252.549805,13145.889648,922
2017-08-22,13274.950195,13410.000000,12359.000000,12727.599609,12625.164063,4854
2017-08-23,12521.000000,12812.000000,12476.150391,12757.250000,12654.576172,688
2017-08-24,12945.500000,13049.849609,12707.549805,12963.049805,12858.718750,296
2017-08-28,13099.950195,13270.000000,12970.000000,13199.349609,13093.117188,1733
2017-08-29,13030.000000,13200.000000,13000.000000,13119.950195,13014.357422,171
2017-08-30,13144.000000,13235.000000,12830.049805,13060.900391,12955.783203,931
2017-08-31,13180.000000,13300.000000,12961.000000,13203.049805,13096.788086,470
2017-09-01,13246.799805,13370.000000,13143.049805,13334.049805,13226.733398,396
2017-09-04,13211.049805,13495.000000,13211.049805,13452.549805,13344.279297,342
2017-09-05,13497.000000,13500.000000,13365.000000,13404.400391,13296.517578,100
2017-09-06,13365.000000,13500.000000,13300.000000,13313.700195,13206.547852,1173
2017-09-07,13447.950195,13451.000000,13365.049805,13433.599609,13325.481445,41
2017-09-08,13499.000000,13499.000000,13378.299805,13416.900391,13308.917969,93
2017-09-11,13423.000000,13692.000000,13423.000000,13543.549805,13434.546875,199
2017-09-12,13580.000000,14065.000000,13580.000000,13982.599609,13870.063477,631
2017-09-13,13922.099609,14543.000000,13922.099609,14432.599609,14316.441406,1089
2017-09-14,14399.950195,14432.000000,13997.950195,14049.549805,13936.475586,667
2017-09-15,14060.000000,14516.700195,13802.799805,14470.049805,14353.589844,688
2017-09-18,14695.000000,17074.699219,14649.599609,16348.000000,16216.425781,6184
2017-09-19,16405.000000,17789.000000,16100.200195,17004.699219,16867.839844,4980
2017-09-20,17200.000000,17400.000000,16757.150391,16842.800781,16707.246094,1239
2017-09-21,16999.000000,17000.000000,16242.000000,16658.650391,16524.578125,969
2017-09-22,16658.650391,16837.750000,15800.000000,15917.349609,15789.242188,996
2017-09-25,16165.000000,16165.000000,15250.000000,15380.099609,15256.315430,1035
2017-09-26,15310.349609,16240.950195,15221.000000,16028.299805,15899.298828,623
2017-09-27,16110.000000,16199.000000,15625.000000,15773.549805,15646.598633,722
2017-09-28,15975.000000,15975.000000,15432.000000,15622.450195,15496.715820,3511
2017-09-29,15580.000000,15967.750000,15465.950195,15730.000000,15603.399414,411
2017-10-03,16010.000000,16010.000000,15601.000000,15692.650391,15566.350586,339
2017-10-04,15690.049805,16163.349609,15690.000000,15891.000000,15763.104492,386
2017-10-05,15850.000000,16290.000000,15710.000000,16075.650391,15946.268555,284
2017-10-06,15790.049805,16180.000000,15790.049805,15888.700195,15760.823242,347
2017-10-09,15805.000000,16088.000000,15750.000000,15830.150391,15702.745117,301
2017-10-10,15800.000000,15950.000000,15775.000000,15867.349609,15739.643555,239
2017-10-11,16099.000000,16180.000000,15600.000000,15713.400391,15586.933594,413
2017-10-12,15560.000000,15900.000000,15560.000000,15658.099609,15532.078125,187
2017-10-13,15630.000000,15899.000000,15601.400391,15809.250000,15682.011719,174
