Date,Open,High,Low,Close,Adj Close,Volume
2015-04-08,1137.500000,1149.750000,1126.199951,1129.375000,1033.797607,277230
2015-04-09,1137.000000,1149.525024,1110.900024,1138.949951,1042.562256,329644
2015-04-10,1139.000000,1145.250000,1130.000000,1138.949951,1042.562256,306598
2015-04-13,1138.949951,1160.000000,1134.775024,1155.099976,1057.345337,554704
2015-04-15,1161.400024,1188.900024,1158.000000,1172.275024,1073.067017,414936
2015-04-16,1187.000000,1187.500000,1145.125000,1164.574951,1066.018555,323720
2015-04-17,1164.000000,1164.000000,1147.500000,1149.474976,1052.196289,227748
2015-04-20,1165.000000,1165.000000,1075.000000,1085.000000,993.177917,524974
2015-04-21,1085.000000,1094.849976,1017.750000,1034.750000,947.180420,477392
2015-04-22,1034.750000,1059.974976,1023.250000,1033.125000,945.692932,566608
2015-04-23,1036.250000,1081.000000,1036.250000,1075.824951,984.779297,321414
2015-04-24,1085.000000,1090.925049,1057.824951,1069.849976,979.309937,382882
2015-04-27,1072.500000,1072.500000,1003.250000,1035.750000,948.095825,192502
2015-04-28,1040.500000,1065.000000,1023.275024,1047.525024,958.874329,315738
2015-04-29,1048.000000,1084.224976,1042.500000,1075.800049,984.756409,201080
2015-04-30,1074.500000,1107.500000,1074.500000,1098.925049,1005.924622,302576
2015-05-04,1104.000000,1130.000000,1101.000000,1124.199951,1029.060547,119988
2015-05-05,1125.000000,1187.199951,1124.949951,1172.474976,1073.250000,172740
2015-05-06,1178.000000,1202.500000,1117.550049,1123.650024,1028.556885,448292
2015-05-07,1122.500000,1144.900024,1095.324951,1118.175049,1023.545166,222604
2015-05-08,1123.500000,1149.000000,1098.349976,1101.699951,1008.464539,187348
2015-05-11,1115.000000,1149.500000,1104.574951,1141.599976,1044.988037,305220
2015-05-12,1142.500000,1142.500000,1124.000000,1136.199951,1040.044800,103266
2015-05-13,1155.000000,1155.000000,1127.050049,1141.300049,1044.713257,191092
2015-05-14,1141.550049,1157.500000,1118.000000,1129.150024,1033.591553,102350
2015-05-15,1137.500000,1150.000000,1125.525024,1131.949951,1036.154419,191820
2015-05-18,1137.000000,1150.000000,1130.224976,1146.925049,1049.862183,105844
2015-05-19,1150.500000,1169.474976,1148.000000,1162.375000,1064.004761,157598
2015-05-20,1168.000000,1181.550049,1160.074951,1166.025024,1067.345825,514710
2015-05-21,1177.925049,1188.650024,1136.000000,1143.925049,1047.116455,326320
2015-05-22,1198.500000,1277.324951,1187.500000,1215.425049,1112.565186,1571302
2015-05-25,1224.875000,1264.449951,1220.000000,1253.500000,1147.418091,489642
2015-05-26,1255.500000,1274.500000,1245.000000,1256.824951,1150.461426,260620
2015-05-27,1260.000000,1299.000000,1250.000000,1289.375000,1180.256836,564436
2015-05-28,1295.000000,1334.000000,1294.000000,1328.625000,1216.185425,978656
2015-05-29,1334.500000,1343.000000,1260.000000,1272.349976,1164.672485,907876
2015-06-01,1280.000000,1302.500000,1252.349976,1283.949951,1175.290894,375124
2015-06-02,1285.500000,1298.250000,1250.550049,1254.550049,1148.379150,237394
2015-06-03,1257.500000,1266.000000,1212.000000,1255.800049,1149.523315,370034
2015-06-04,1266.000000,1297.400024,1255.000000,1290.199951,1181.011963,441296
2015-06-05,1295.199951,1362.500000,1292.500000,1354.724976,1240.076294,932490
2015-06-08,1367.050049,1372.000000,1314.500000,1321.974976,1210.098145,471082
2015-06-09,1332.449951,1357.849976,1288.300049,1298.800049,1188.884277,605606
2015-06-10,1304.500000,1323.500000,1290.250000,1298.675049,1188.769897,330546
2015-06-11,1314.500000,1325.949951,1292.849976,1301.324951,1191.195679,446172
2015-06-12,1303.349976,1315.000000,1297.400024,1302.750000,1192.500000,303638
2015-06-15,1314.875000,1321.500000,1291.425049,1311.574951,1200.578125,251662
2015-06-16,1311.500000,1318.925049,1294.300049,1305.824951,1195.314575,305576
2015-06-17,1310.000000,1390.949951,1306.000000,1379.199951,1262.479980,790966
2015-06-18,1376.000000,1387.349976,1335.000000,1342.150024,1228.565674,442232
2015-06-19,1350.000000,1373.025024,1340.699951,1352.724976,1238.245605,334980
2015-06-22,1370.000000,1398.875000,1350.375000,1391.849976,1274.059570,426056
2015-06-23,1400.050049,1405.000000,1365.000000,1369.349976,1253.463745,354754
2015-06-24,1373.974976,1375.875000,1340.000000,1346.324951,1232.387207,306668
2015-06-25,1341.000000,1354.300049,1335.000000,1346.800049,1232.822021,262836
2015-06-26,1349.000000,1376.000000,1333.574951,1371.949951,1255.843750,284940
2015-06-29,1364.349976,1364.349976,1325.000000,1350.175049,1235.911499,242540
2015-06-30,1352.500000,1391.824951,1352.500000,1381.474976,1264.562622,444210
2015-07-01,1380.000000,1396.000000,1360.000000,1365.775024,1250.191162,395924
2015-07-02,1375.000000,1385.500000,1366.000000,1373.125000,1256.919189,302944
2015-07-03,1384.500000,1394.800049,1374.500000,1385.349976,1268.109619,315626
2015-07-06,1360.500000,1413.500000,1360.500000,1392.824951,1274.951904,553796
2015-07-07,1397.000000,1414.800049,1384.500000,1393.750000,1275.798950,311292
2015-07-08,1389.500000,1404.250000,1382.500000,1395.949951,1277.812500,309242
2015-07-09,1402.000000,1415.000000,1396.199951,1411.949951,1292.458618,304796
2015-07-10,1415.750000,1427.500000,1412.775024,1419.525024,1299.392578,289170
2015-07-13,1419.500000,1432.500000,1414.000000,1422.800049,1302.390259,209016
2015-07-14,1422.500000,1428.500000,1409.750000,1415.650024,1295.845337,189856
2015-07-15,1420.500000,1425.500000,1411.550049,1416.449951,1296.577637,139626
2015-07-16,1425.000000,1428.000000,1416.000000,1421.050049,1300.788574,212830
2015-07-17,1426.750000,1462.000000,1418.400024,1439.224976,1317.425171,318050
2015-07-20,1439.224976,1450.000000,1437.000000,1440.949951,1319.004272,417282
2015-07-21,1448.500000,1448.500000,1423.449951,1437.574951,1315.914917,453338
2015-07-22,1433.500000,1438.900024,1424.974976,1428.449951,1307.562134,347626
2015-07-23,1433.849976,1448.500000,1420.849976,1425.025024,1304.426880,209390
2015-07-24,1437.500000,1456.849976,1408.550049,1447.550049,1325.045776,299886
2015-07-27,1448.500000,1478.500000,1437.025024,1466.000000,1349.391724,494314
2015-07-28,1474.500000,1501.949951,1470.599976,1488.025024,1369.664917,472496
2015-07-29,1490.500000,1504.500000,1476.000000,1484.125000,1366.075317,256804
2015-07-30,1484.000000,1542.449951,1480.625000,1532.900024,1410.970581,412304
2015-07-31,1544.000000,1622.750000,1540.000000,1576.824951,1451.401733,897048
2015-08-03,1588.000000,1591.900024,1537.500000,1568.425049,1443.669800,370352
2015-08-04,1576.000000,1617.500000,1566.500000,1587.824951,1461.526733,1781684
2015-08-05,1609.425049,1614.099976,1573.650024,1578.150024,1452.621338,654644
2015-08-06,1592.500000,1592.500000,1548.000000,1569.875000,1445.004639,449868
2015-08-07,1572.750000,1613.824951,1572.750000,1601.349976,1473.976074,673756
2015-08-10,1604.750000,1672.500000,1603.974976,1657.025024,1525.222534,1294372
2015-08-11,1672.500000,1692.500000,1655.000000,1683.449951,1549.545410,888330
2015-08-12,1683.500000,1692.199951,1650.000000,1660.425049,1528.352051,613022
2015-08-13,1670.000000,1717.099976,1665.050049,1699.425049,1564.250000,720138
2015-08-14,1672.500000,1691.050049,1635.949951,1671.875000,1538.891113,705272
2015-08-17,1668.449951,1668.449951,1642.625000,1648.125000,1517.030396,365490
2015-08-18,1659.949951,1669.900024,1648.000000,1658.250000,1526.350098,186526
2015-08-19,1662.500000,1674.199951,1643.150024,1646.775024,1515.787964,206312
2015-08-20,1636.000000,1651.650024,1607.500000,1612.199951,1483.962769,276582
2015-08-21,1605.000000,1608.449951,1562.500000,1599.675049,1472.434326,327224
2015-08-24,1574.500000,1574.500000,1471.000000,1501.125000,1381.722900,818782
2015-08-25,1503.000000,1524.474976,1395.000000,1488.449951,1370.056274,833038
2015-08-26,1487.550049,1517.074951,1430.050049,1440.349976,1325.782227,525866
2015-08-27,1465.000000,1499.500000,1445.250000,1471.150024,1354.132202,659924
2015-08-28,1483.000000,1525.000000,1475.000000,1486.900024,1368.629395,501436
2015-08-31,1489.500000,1491.099976,1451.250000,1464.974976,1348.448364,247434
2015-09-01,1450.000000,1485.000000,1440.000000,1460.449951,1344.283325,438396
2015-09-02,1474.000000,1507.500000,1462.925049,1491.625000,1372.978638,434290
2015-09-03,1519.500000,1541.199951,1498.000000,1504.025024,1384.392212,560862
2015-09-04,1501.500000,1508.449951,1470.375000,1494.125000,1375.279785,289078
2015-09-07,1495.000000,1505.599976,1444.000000,1448.699951,1333.467896,263132
2015-09-08,1448.750000,1467.699951,1382.500000,1421.650024,1308.569458,396490
2015-09-09,1450.000000,1457.199951,1422.500000,1439.974976,1325.436890,282108
2015-09-10,1435.000000,1448.000000,1400.000000,1432.199951,1318.280273,270602
2015-09-11,1444.349976,1488.250000,1435.400024,1476.925049,1359.447754,325902
2015-09-14,1487.500000,1513.349976,1480.000000,1495.625000,1376.660522,327416
2015-09-15,1500.000000,1543.000000,1500.000000,1539.599976,1417.137817,538534
2015-09-16,1550.949951,1572.500000,1499.125000,1505.724976,1385.957031,567266
2015-09-18,1524.324951,1525.000000,1494.500000,1498.949951,1379.720947,307558
2015-09-21,1499.500000,1506.000000,1476.000000,1497.800049,1378.662598,212300
2015-09-22,1511.750000,1515.250000,1440.500000,1450.250000,1334.894775,465828
2015-09-23,1441.474976,1459.050049,1425.000000,1442.849976,1328.083374,368810
2015-09-24,1445.000000,1459.900024,1432.500000,1444.449951,1329.556152,445430
2015-09-28,1447.000000,1475.000000,1442.800049,1460.525024,1344.352539,253704
2015-09-29,1447.000000,1491.900024,1425.050049,1485.400024,1367.248779,389158
2015-09-30,1499.500000,1557.000000,1492.500000,1541.000000,1418.426270,611132
2015-10-01,1554.875000,1574.900024,1550.500000,1561.400024,1437.203613,481470
2015-10-05,1575.500000,1614.500000,1571.875000,1606.824951,1479.015503,642062
2015-10-06,1615.949951,1634.974976,1606.824951,1627.199951,1497.769897,379552
2015-10-07,1630.099976,1650.000000,1608.300049,1618.025024,1489.324463,339762
2015-10-08,1619.699951,1641.875000,1605.625000,1633.375000,1503.453735,215532
2015-10-09,1640.000000,1648.849976,1605.699951,1612.050049,1483.824951,153016
2015-10-12,1625.000000,1629.000000,1578.324951,1585.224976,1459.133545,218726
2015-10-13,1597.425049,1597.425049,1541.750000,1557.525024,1433.636963,420724
2015-10-14,1555.000000,1599.675049,1549.324951,1590.699951,1464.172974,279654
2015-10-15,1599.625000,1599.625000,1575.625000,1589.324951,1462.907349,201796
2015-10-16,1597.525024,1624.000000,1586.650024,1614.375000,1485.964966,367838
2015-10-19,1624.974976,1655.300049,1620.050049,1652.000000,1520.597168,711934
2015-10-20,1662.474976,1663.224976,1637.974976,1650.025024,1518.779297,423184
2015-10-21,1652.500000,1656.199951,1638.000000,1643.324951,1512.612061,355418
2015-10-23,1650.000000,1650.000000,1619.150024,1623.224976,1494.110718,199956
2015-10-26,1620.000000,1625.000000,1592.875000,1601.699951,1474.298096,297962
2015-10-27,1604.974976,1619.199951,1587.800049,1592.099976,1465.461548,308446
2015-10-28,1572.500000,1612.000000,1572.500000,1596.525024,1469.534790,304410
2015-10-29,1590.099976,1610.000000,1586.199951,1595.074951,1468.200195,370816
2015-10-30,1594.599976,1627.699951,1586.625000,1615.949951,1487.414673,310486
2015-11-02,1611.849976,1619.500000,1580.175049,1593.275024,1466.543213,288336
2015-11-03,1607.000000,1611.000000,1581.000000,1588.675049,1462.309204,197504
2015-11-04,1590.000000,1598.150024,1576.900024,1590.625000,1464.104248,219050
2015-11-05,1592.349976,1610.000000,1577.849976,1589.400024,1462.976440,231464
2015-11-06,1595.000000,1611.775024,1542.750000,1565.000000,1440.517212,248556
2015-11-09,1537.500000,1572.500000,1517.500000,1522.275024,1401.190674,601312
2015-11-10,1515.000000,1548.000000,1508.050049,1517.675049,1396.956421,301770
2015-11-13,1519.500000,1519.500000,1450.699951,1455.699951,1339.911255,548758
2015-11-16,1445.000000,1450.000000,1414.500000,1423.050049,1309.858154,685846
2015-11-17,1426.500000,1451.425049,1426.500000,1439.050049,1324.585571,362128
2015-11-18,1440.000000,1453.400024,1422.474976,1429.199951,1315.519043,315842
2015-11-19,1439.000000,1477.000000,1432.500000,1472.250000,1355.144775,317122
2015-11-20,1483.949951,1504.500000,1473.025024,1483.574951,1365.568970,282258
2015-11-23,1487.500000,1498.375000,1486.000000,1490.175049,1371.644043,161994
2015-11-24,1487.500000,1492.500000,1456.875000,1470.550049,1353.579956,311806
2015-11-26,1470.000000,1495.949951,1441.275024,1450.425049,1335.055664,495604
2015-11-27,1457.500000,1469.000000,1448.250000,1463.875000,1347.436035,202562
2015-11-30,1462.000000,1472.500000,1447.500000,1461.525024,1345.272827,232868
2015-12-01,1463.050049,1492.500000,1451.525024,1485.724976,1367.547729,324792
2015-12-02,1492.000000,1492.000000,1471.025024,1480.074951,1362.347290,107428
2015-12-03,1477.500000,1489.724976,1463.250000,1465.925049,1349.322876,143216
2015-12-04,1465.000000,1478.949951,1457.000000,1467.974976,1351.209839,149132
2015-12-07,1467.974976,1467.974976,1436.425049,1440.900024,1326.288330,218664
2015-12-08,1435.000000,1454.650024,1427.550049,1439.150024,1324.677612,241836
2015-12-09,1435.050049,1435.699951,1393.000000,1398.724976,1287.468140,245650
2015-12-10,1400.000000,1444.849976,1360.525024,1433.224976,1319.223633,578630
2015-12-11,1433.224976,1440.449951,1381.750000,1390.400024,1279.805298,445344
2015-12-14,1381.500000,1423.500000,1372.400024,1414.000000,1301.527954,301034
2015-12-15,1415.000000,1443.000000,1411.574951,1440.025024,1325.483032,228250
2015-12-16,1442.349976,1447.500000,1404.025024,1407.000000,1295.084961,290938
2015-12-17,1420.000000,1459.500000,1405.500000,1455.375000,1339.612183,333382
2015-12-18,1450.500000,1474.250000,1438.974976,1445.150024,1330.200439,318944
2015-12-21,1443.500000,1475.000000,1441.000000,1471.500000,1354.454468,211700
2015-12-22,1475.000000,1481.500000,1455.849976,1458.449951,1342.442505,196708
2015-12-23,1462.574951,1473.250000,1444.275024,1448.125000,1332.938721,193708
2015-12-24,1463.500000,1464.000000,1440.449951,1455.349976,1339.588989,163944
2015-12-28,1456.000000,1462.500000,1449.750000,1452.175049,1336.666748,174490
2015-12-29,1455.050049,1492.750000,1455.000000,1488.900024,1370.470337,313522
2015-12-30,1495.000000,1498.000000,1480.775024,1488.050049,1369.687988,169640
2015-12-31,1492.500000,1506.500000,1474.025024,1483.150024,1365.177612,480318
2016-01-01,1481.199951,1501.675049,1481.199951,1493.199951,1374.428345,129486
2016-01-04,1490.000000,1502.224976,1476.000000,1486.300049,1368.077026,253614
2016-01-05,1488.550049,1496.275024,1475.150024,1483.349976,1365.361694,228500
2016-01-06,1476.500000,1503.000000,1476.500000,1500.849976,1381.469727,267276
2016-01-07,1495.000000,1497.425049,1455.525024,1473.275024,1356.088135,298800
2016-01-08,1473.500000,1484.000000,1440.949951,1451.150024,1335.723145,333412
2016-01-11,1445.050049,1464.500000,1420.574951,1459.650024,1343.546875,264812
2016-01-12,1460.000000,1493.699951,1450.500000,1470.099976,1353.165894,357368
2016-01-13,1470.099976,1480.724976,1433.275024,1452.599976,1337.057739,509212
2016-01-14,1444.974976,1457.500000,1420.550049,1448.800049,1333.559937,279524
2016-01-15,1454.949951,1467.000000,1425.250000,1429.574951,1315.864136,266612
2016-01-18,1425.000000,1435.000000,1372.800049,1382.650024,1272.671753,422410
2016-01-19,1375.000000,1380.074951,1361.525024,1366.500000,1257.806396,296504
2016-01-20,1359.925049,1360.000000,1302.500000,1339.849976,1233.276001,547548
2016-01-21,1358.500000,1364.525024,1302.675049,1309.849976,1205.662109,509584
2016-01-22,1325.000000,1330.000000,1301.199951,1307.949951,1203.913330,544196
2016-01-25,1316.349976,1324.500000,1294.375000,1301.300049,1197.792358,497200
2016-01-27,1306.000000,1327.500000,1300.449951,1324.824951,1219.446167,912516
2016-01-28,1335.000000,1348.974976,1321.775024,1335.125000,1228.927002,700714
2016-01-29,1342.500000,1348.500000,1338.500000,1344.724976,1237.763306,389020
2016-02-01,1355.000000,1407.500000,1349.625000,1400.250000,1288.871826,696656
2016-02-02,1401.650024,1437.750000,1385.550049,1396.425049,1285.351074,642304
2016-02-03,1390.000000,1427.400024,1363.275024,1414.025024,1301.550903,500410
2016-02-04,1424.000000,1439.849976,1407.500000,1428.150024,1314.552490,762508
2016-02-05,1428.074951,1435.974976,1407.500000,1431.250000,1317.406006,518808
2016-02-08,1432.750000,1476.675049,1421.925049,1427.375000,1313.839233,388862
2016-02-09,1421.000000,1445.000000,1380.000000,1391.550049,1280.863892,498770
2016-02-10,1420.000000,1435.000000,1343.849976,1361.000000,1252.743774,687422
2016-02-11,1350.000000,1364.875000,1305.550049,1317.000000,1212.243652,583352
2016-02-12,1325.000000,1328.949951,1252.525024,1282.099976,1180.119507,713848
2016-02-15,1302.500000,1355.000000,1286.000000,1332.949951,1226.924805,710510
2016-02-16,1327.550049,1345.000000,1305.250000,1312.949951,1208.515625,315378
2016-02-17,1322.500000,1331.500000,1272.599976,1326.099976,1220.619751,254606
2016-02-18,1334.199951,1383.824951,1334.199951,1376.750000,1267.241089,390156
2016-02-19,1381.500000,1381.500000,1352.775024,1362.250000,1253.894409,254268
2016-02-22,1354.500000,1400.500000,1354.500000,1399.675049,1288.342529,704004
2016-02-23,1397.550049,1409.000000,1387.500000,1401.125000,1289.677246,331174
2016-02-24,1401.500000,1403.949951,1368.300049,1376.699951,1267.194824,419472
2016-02-25,1377.500000,1386.849976,1336.125000,1342.974976,1236.152588,442200
2016-02-26,1346.500000,1365.250000,1337.050049,1356.224976,1248.348511,431106
2016-02-29,1361.000000,1414.000000,1320.000000,1378.125000,1268.506714,364926
2016-03-01,1378.000000,1422.500000,1378.000000,1420.849976,1307.833130,329542
2016-03-02,1425.500000,1457.250000,1422.150024,1431.425049,1317.567017,320220
2016-03-03,1439.000000,1446.400024,1416.000000,1420.925049,1307.902344,258812
2016-03-04,1432.000000,1438.474976,1421.000000,1427.599976,1314.046265,172662
2016-03-08,1425.000000,1442.425049,1375.000000,1409.525024,1297.409058,382152
2016-03-09,1404.974976,1428.000000,1392.500000,1418.900024,1306.038208,307366
2016-03-10,1415.000000,1429.000000,1400.000000,1417.324951,1304.588501,294114
2016-03-11,1420.349976,1423.224976,1404.500000,1408.050049,1296.051514,143186
2016-03-14,1416.000000,1430.000000,1407.500000,1411.525024,1299.250000,224718
2016-03-15,1400.125000,1410.925049,1375.474976,1379.375000,1269.657104,153938
2016-03-16,1370.050049,1378.000000,1337.074951,1360.150024,1251.961426,479506
2016-03-17,1370.000000,1370.050049,1344.000000,1348.800049,1241.514160,268306
2016-03-18,1349.500000,1357.500000,1335.125000,1342.900024,1236.083496,241694
2016-03-21,1345.500000,1374.500000,1345.500000,1367.474976,1258.703613,198826
2016-03-22,1368.000000,1389.949951,1362.500000,1375.750000,1266.320557,241612
2016-03-23,1377.574951,1381.050049,1352.650024,1362.650024,1254.262451,216966
2016-03-28,1372.775024,1380.000000,1300.625000,1312.800049,1208.377563,564336
2016-03-29,1307.500000,1312.500000,1259.525024,1291.574951,1188.840942,391994
2016-03-30,1309.750000,1324.500000,1295.074951,1319.250000,1214.314697,523354
2016-03-31,1312.699951,1352.449951,1307.750000,1343.250000,1236.405640,692926
2016-04-01,1330.750000,1358.949951,1330.750000,1339.525024,1232.976929,353070
2016-04-04,1350.000000,1351.775024,1325.000000,1329.599976,1223.841309,368804
2016-04-05,1325.000000,1328.125000,1303.574951,1320.675049,1215.626221,428202
2016-04-06,1320.675049,1361.974976,1320.675049,1353.599976,1245.932251,967300
2016-04-07,1355.050049,1360.525024,1339.550049,1350.574951,1243.147949,204214
2016-04-08,1345.500000,1357.750000,1340.550049,1343.400024,1236.543579,276712
2016-04-11,1348.400024,1353.824951,1322.500000,1328.474976,1222.805908,430044
2016-04-12,1342.500000,1369.199951,1325.099976,1352.875000,1245.264893,705890
2016-04-13,1354.300049,1392.500000,1354.300049,1380.550049,1270.738892,520830
2016-04-18,1385.250000,1428.000000,1385.250000,1425.324951,1311.952148,617242
2016-04-20,1422.500000,1443.925049,1413.750000,1422.650024,1309.490234,626888
2016-04-21,1423.849976,1435.000000,1390.000000,1393.925049,1283.049805,355374
2016-04-22,1396.500000,1415.000000,1394.375000,1411.300049,1299.042847,289744
2016-04-25,1406.500000,1418.500000,1400.000000,1408.550049,1296.511475,342514
2016-04-26,1410.025024,1424.000000,1398.099976,1418.650024,1305.808228,271578
2016-04-27,1415.300049,1437.974976,1415.300049,1430.699951,1316.899780,334868
2016-04-28,1437.500000,1459.000000,1406.000000,1412.775024,1300.400513,808750
2016-04-29,1413.500000,1448.000000,1413.000000,1431.300049,1317.452148,282588
2016-05-02,1428.000000,1435.974976,1417.500000,1429.199951,1315.519043,148644
2016-05-03,1430.699951,1449.949951,1417.500000,1423.550049,1310.318604,439892
2016-05-04,1423.500000,1428.949951,1401.974976,1408.875000,1296.810669,228920
2016-05-05,1408.500000,1426.000000,1405.050049,1410.724976,1298.513428,113140
2016-05-06,1414.000000,1423.500000,1406.000000,1408.650024,1296.603638,127562
2016-05-09,1419.500000,1419.500000,1400.000000,1406.875000,1294.969849,560452
2016-05-10,1407.550049,1431.500000,1407.550049,1410.449951,1298.260498,231398
2016-05-11,1405.000000,1429.449951,1395.474976,1423.724976,1310.479614,196196
2016-05-12,1433.500000,1475.000000,1420.000000,1468.224976,1351.439819,519274
2016-05-13,1467.500000,1488.500000,1462.800049,1477.000000,1359.516968,539448
2016-05-16,1482.000000,1489.474976,1451.599976,1467.775024,1351.025879,292496
2016-05-17,1471.099976,1508.949951,1471.099976,1502.824951,1383.287720,471342
2016-05-18,1501.974976,1502.000000,1484.000000,1485.800049,1367.617065,362640
2016-05-19,1489.974976,1507.500000,1488.050049,1497.974976,1378.823608,313492
2016-05-20,1504.949951,1517.525024,1455.000000,1465.349976,1348.793579,404474
2016-05-23,1425.000000,1425.000000,1330.500000,1341.250000,1234.564697,1521808
2016-05-24,1341.250000,1375.000000,1305.000000,1327.025024,1221.471069,1125678
2016-05-25,1330.349976,1382.500000,1328.750000,1375.724976,1266.297607,708388
2016-05-26,1378.400024,1397.500000,1364.025024,1372.199951,1263.052856,719338
2016-05-27,1379.500000,1380.925049,1350.550049,1359.650024,1251.501099,1026142
2016-05-30,1360.000000,1379.000000,1360.000000,1373.025024,1263.812256,221882
2016-05-31,1374.000000,1379.500000,1345.474976,1353.099976,1245.472168,548766
2016-06-01,1370.000000,1396.199951,1362.599976,1382.550049,1272.579834,961922
2016-06-02,1384.974976,1411.150024,1380.275024,1399.750000,1288.411499,372480
2016-06-03,1400.000000,1402.300049,1378.025024,1381.675049,1271.774414,333634
2016-06-06,1382.500000,1394.250000,1367.574951,1386.925049,1276.606812,204054
2016-06-07,1388.500000,1405.000000,1388.500000,1397.574951,1286.409302,803048
2016-06-08,1390.074951,1403.500000,1380.025024,1385.199951,1275.018799,260920
2016-06-09,1385.000000,1397.750000,1376.025024,1380.625000,1270.807739,394974
2016-06-10,1387.000000,1387.000000,1362.025024,1364.625000,1256.080444,184010
2016-06-13,1358.000000,1358.000000,1330.000000,1339.099976,1232.585693,222102
2016-06-14,1338.000000,1348.250000,1333.750000,1340.574951,1233.943481,216544
2016-06-15,1349.500000,1349.500000,1335.625000,1341.300049,1234.610840,219818
2016-06-16,1340.000000,1348.099976,1336.025024,1343.449951,1236.589722,201042
2016-06-17,1345.000000,1349.250000,1318.400024,1319.800049,1214.820923,570482
2016-06-20,1312.500000,1316.000000,1293.750000,1311.099976,1206.812988,361262
2016-06-21,1297.500000,1303.500000,1280.150024,1282.425049,1180.418823,917576
2016-06-22,1284.199951,1310.000000,1280.550049,1306.849976,1202.900879,587516
2016-06-23,1309.000000,1321.000000,1304.650024,1312.724976,1208.308838,326746
2016-06-24,1290.000000,1322.199951,1259.550049,1316.474976,1211.760254,295184
2016-06-27,1317.500000,1347.974976,1312.650024,1341.650024,1234.933228,340512
2016-06-28,1343.500000,1376.800049,1340.025024,1374.074951,1264.778687,446176
2016-06-29,1374.900024,1389.050049,1353.375000,1385.699951,1275.479370,280750
2016-06-30,1389.949951,1394.724976,1365.500000,1379.474976,1269.749146,744744
2016-07-01,1376.875000,1408.550049,1375.775024,1404.150024,1292.461548,433848
2016-07-04,1419.000000,1425.000000,1408.175049,1420.449951,1307.465088,293932
2016-07-05,1417.500000,1430.000000,1405.000000,1418.125000,1305.324951,151092
2016-07-07,1415.000000,1420.000000,1401.000000,1404.574951,1292.852661,253010
2016-07-08,1404.574951,1418.000000,1396.199951,1402.525024,1290.965820,191400
2016-07-11,1409.000000,1434.224976,1408.800049,1429.625000,1315.910278,357570
2016-07-12,1437.000000,1454.275024,1421.875000,1428.599976,1314.966675,348976
2016-07-13,1434.000000,1442.900024,1414.949951,1433.800049,1319.753052,258710
2016-07-14,1445.000000,1446.500000,1427.474976,1429.875000,1316.140381,263182
2016-07-15,1430.000000,1438.324951,1405.599976,1410.300049,1298.122437,201544
2016-07-18,1418.525024,1424.349976,1404.474976,1408.150024,1296.143311,193178
2016-07-19,1410.099976,1413.974976,1376.675049,1380.025024,1270.255371,462542
2016-07-20,1387.449951,1409.000000,1380.000000,1404.724976,1292.990967,177584
2016-07-21,1407.400024,1420.000000,1395.000000,1407.375000,1295.430054,291874
2016-07-22,1408.000000,1427.974976,1404.000000,1425.449951,1312.067505,359138
2016-07-25,1425.000000,1436.849976,1415.150024,1425.199951,1311.837158,238944
2016-07-26,1425.199951,1428.300049,1405.500000,1411.900024,1299.595093,285698
2016-07-27,1424.000000,1424.000000,1397.500000,1406.400024,1294.532837,210406
2016-07-28,1407.500000,1447.000000,1405.099976,1432.650024,1318.694824,488140
2016-07-29,1422.000000,1472.099976,1421.550049,1466.900024,1359.711182,431340
2016-08-01,1473.949951,1496.949951,1425.500000,1441.099976,1335.796509,342678
2016-08-02,1453.500000,1456.000000,1435.849976,1440.349976,1335.101074,185460
2016-08-03,1449.000000,1449.000000,1410.025024,1415.224976,1311.812134,363710
2016-08-04,1425.000000,1446.500000,1405.974976,1440.425049,1335.170898,395460
2016-08-05,1440.000000,1450.400024,1424.474976,1442.300049,1336.908691,246052
2016-08-08,1441.949951,1658.625000,1440.050049,1576.074951,1460.908569,3164246
2016-08-09,1575.000000,1586.000000,1544.099976,1564.224976,1449.924438,792592
2016-08-10,1564.500000,1565.824951,1530.099976,1551.675049,1438.291626,341644
2016-08-11,1560.000000,1638.500000,1557.400024,1618.449951,1500.187012,1526490
2016-08-12,1614.949951,1657.500000,1594.224976,1642.550049,1522.526123,714062
2016-08-16,1649.050049,1670.000000,1625.000000,1636.025024,1516.478027,338170
2016-08-17,1632.500000,1679.125000,1632.500000,1668.349976,1546.440796,524616
2016-08-18,1670.000000,1685.000000,1652.525024,1664.775024,1543.127075,304792
2016-08-19,1665.000000,1685.000000,1658.250000,1675.224976,1552.813354,243238
2016-08-22,1675.000000,1696.449951,1672.125000,1684.625000,1561.526611,320086
2016-08-23,1684.000000,1689.000000,1670.000000,1680.675049,1557.865234,148404
2016-08-24,1684.500000,1742.000000,1670.000000,1716.474976,1591.049316,683696
2016-08-25,1723.500000,1749.500000,1721.574951,1732.150024,1605.579102,742678
2016-08-26,1742.349976,1742.349976,1696.025024,1718.849976,1593.250854,287814
2016-08-29,1703.000000,1724.500000,1695.000000,1703.175049,1578.721313,147830
2016-08-30,1705.000000,1736.000000,1705.000000,1721.599976,1595.799805,149210
2016-08-31,1721.099976,1742.974976,1710.000000,1730.275024,1603.840942,289590
2016-09-01,1733.000000,1733.000000,1700.099976,1704.675049,1580.111694,177454
2016-09-02,1700.500000,1718.474976,1671.000000,1677.474976,1554.899170,291320
